timestamp,bar_return,equity,split
2023-03-27 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-28 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-28 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-28 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-28 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-28 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-28 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-29 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-29 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-29 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-29 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-29 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-29 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-30 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-30 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-30 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-30 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-30 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-30 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-31 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-31 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-31 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-31 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-31 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-03-31 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-01 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-01 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-01 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-01 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-01 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-01 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-02 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-02 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-02 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-02 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-02 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-02 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-03 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-03 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-03 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-03 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-03 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-03 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-04 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-04 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-04 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-04 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-04 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-04 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-05 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-05 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-05 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-05 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-05 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-05 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-06 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-06 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-06 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-06 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-06 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-06 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-07 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-07 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-07 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-07 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-07 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-07 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-08 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-08 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-08 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-08 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-08 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-08 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-09 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-09 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-09 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-09 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-09 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-09 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-10 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-10 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-10 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-10 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-10 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-10 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-11 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-11 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-11 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-11 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-11 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-11 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-12 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-12 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-12 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-12 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-12 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-12 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-13 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-13 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-13 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-13 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-13 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-13 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-14 00:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-14 04:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-14 08:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-14 12:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-14 16:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-14 20:00:00+00:00,0.0,0.7193225546081075,validation
2023-04-15 00:00:00+00:00,0.0,0.7193225546081075,test
2023-04-15 04:00:00+00:00,0.0,0.7193225546081075,test
2023-04-15 08:00:00+00:00,0.0,0.7193225546081075,test
2023-04-15 12:00:00+00:00,0.0,0.7193225546081075,test
2023-04-15 16:00:00+00:00,0.0,0.7193225546081075,test
2023-04-15 20:00:00+00:00,0.0,0.7193225546081075,test
2023-04-16 00:00:00+00:00,0.0,0.7193225546081075,test
2023-04-16 04:00:00+00:00,0.0,0.7193225546081075,test
2023-04-16 08:00:00+00:00,0.0,0.7193225546081075,test
2023-04-16 12:00:00+00:00,0.0,0.7193225546081075,test
2023-04-16 16:00:00+00:00,0.0,0.7193225546081075,test
2023-04-16 20:00:00+00:00,0.0,0.7193225546081075,test
2023-04-17 00:00:00+00:00,0.0,0.7193225546081075,test
2023-04-17 04:00:00+00:00,0.0,0.7193225546081075,test
2023-04-17 08:00:00+00:00,0.0,0.7193225546081075,test
2023-04-17 12:00:00+00:00,0.0,0.7193225546081075,test
2023-04-17 16:00:00+00:00,0.0,0.7193225546081075,test
2023-04-17 20:00:00+00:00,0.0,0.7193225546081075,test
2023-04-18 00:00:00+00:00,0.0,0.7193225546081075,test
2023-04-18 04:00:00+00:00,0.0,0.7193225546081075,test
2023-04-18 08:00:00+00:00,0.0,0.7193225546081075,test
2023-04-18 12:00:00+00:00,-0.010793934120518989,0.7115582343422642,test
2023-04-18 16:00:00+00:00,0.01674555970651037,0.7234736752401015,test
2023-04-18 20:00:00+00:00,-0.008611744388129505,0.7172433048773932,test
2023-04-19 00:00:00+00:00,0.009489579128904913,0.7240496419737045,test
2023-04-19 04:00:00+00:00,-0.005847431074710974,0.7198158115975941,test
2023-04-19 08:00:00+00:00,-0.01753898912220664,0.7071909699079916,test
2023-04-19 12:00:00+00:00,-0.007856790189220808,0.7016347188337129,test
2023-04-19 16:00:00+00:00,0.005941191939329404,0.7058032653696013,test
2023-04-19 20:00:00+00:00,-0.0008785631031322794,0.7051831726625772,test
2023-04-20 00:00:00+00:00,0.003072533002492328,0.7073498712333852,test
2023-04-20 04:00:00+00:00,0.01246951734693691,0.7161701827230835,test
2023-04-20 08:00:00+00:00,0.011647663624678617,0.7245118921094666,test
2023-04-20 12:00:00+00:00,-0.001932849878018672,0.7231115193871798,test
2023-04-20 16:00:00+00:00,-0.007841963098401683,0.7174409055361163,test
2023-04-20 20:00:00+00:00,0.019165038406362078,0.7311906880450112,test
2023-04-21 00:00:00+00:00,-0.0006900573152246459,0.7306861245619016,test
2023-04-21 04:00:00+00:00,-0.00759682723633559,0.7251352283096173,test
2023-04-21 08:00:00+00:00,-0.0029158299169913526,0.7230208573170478,test
2023-04-21 12:00:00+00:00,0.010142972856826415,0.7303544382477339,test
2023-04-21 16:00:00+00:00,-0.014008795227498316,0.7201230524788269,test
2023-04-21 20:00:00+00:00,0.012567145113454692,0.7291729433788724,test
2023-04-22 00:00:00+00:00,-0.009441319325351083,0.7222885887770263,test
2023-04-22 04:00:00+00:00,-0.020893532709278517,0.7071974285218748,test
2023-04-22 08:00:00+00:00,0.022050459078387652,0.7227914564798374,test
2023-04-22 12:00:00+00:00,-0.004870978915992197,0.7192707545346648,test
2023-04-22 16:00:00+00:00,-0.005559115642863155,0.7152722452316772,test
2023-04-22 20:00:00+00:00,-0.004543219477425753,0.7120226064354787,test
2023-04-23 00:00:00+00:00,0.0071523486291354965,0.7171152403485308,test
2023-04-23 04:00:00+00:00,0.0017832153738773782,0.7183940112699622,test
2023-04-23 08:00:00+00:00,0.01446841550738831,0.7287880343230354,test
2023-04-23 12:00:00+00:00,-0.0034856275067092213,0.7262477507040385,test
2023-04-23 16:00:00+00:00,-0.008301059957757095,0.720219124581258,test
2023-04-23 20:00:00+00:00,0.005893459068310625,0.7244637065121922,test
2023-04-24 00:00:00+00:00,0.008933190500921562,0.7309354788134693,test
2023-04-24 04:00:00+00:00,0.0036239862692357683,0.7335843789523866,test
2023-04-24 08:00:00+00:00,-0.0018485829573340329,0.7322282873716888,test
2023-04-24 12:00:00+00:00,-0.0026646748364587136,0.7302771370797861,test
2023-04-24 16:00:00+00:00,-0.0007152143660238419,0.7297548323801679,test
2023-04-24 20:00:00+00:00,-0.0027469429933497658,0.727750237456498,test
2023-04-25 00:00:00+00:00,0.013428347690614406,0.737522720676991,test
2023-04-25 04:00:00+00:00,0.01642480388192502,0.7496363867225744,test
2023-04-25 08:00:00+00:00,0.0,0.7496363867225744,test
2023-04-25 12:00:00+00:00,0.0,0.7496363867225744,test
2023-04-25 16:00:00+00:00,0.0,0.7496363867225744,test
2023-04-25 20:00:00+00:00,0.0,0.7496363867225744,test
2023-04-26 00:00:00+00:00,0.0,0.7496363867225744,test
2023-04-26 04:00:00+00:00,0.0,0.7496363867225744,test
2023-04-26 08:00:00+00:00,0.0,0.7496363867225744,test
2023-04-26 12:00:00+00:00,0.0,0.7496363867225744,test
2023-04-26 16:00:00+00:00,0.0,0.7496363867225744,test
2023-04-26 20:00:00+00:00,0.0,0.7496363867225744,test
2023-04-27 00:00:00+00:00,0.0,0.7496363867225744,test
2023-04-27 04:00:00+00:00,0.0,0.7496363867225744,test
2023-04-27 08:00:00+00:00,0.0,0.7496363867225744,test
2023-04-27 12:00:00+00:00,0.0,0.7496363867225744,test
2023-04-27 16:00:00+00:00,0.0,0.7496363867225744,test
2023-04-27 20:00:00+00:00,0.0,0.7496363867225744,test
2023-04-28 00:00:00+00:00,0.0,0.7496363867225744,test
2023-04-28 04:00:00+00:00,0.0,0.7496363867225744,test
2023-04-28 08:00:00+00:00,0.0,0.7496363867225744,test
2023-04-28 12:00:00+00:00,0.0,0.7496363867225744,test
2023-04-28 16:00:00+00:00,0.0,0.7496363867225744,test
2023-04-28 20:00:00+00:00,0.0,0.7496363867225744,test
2023-04-29 00:00:00+00:00,0.0,0.7496363867225744,test
2023-04-29 04:00:00+00:00,0.0,0.7496363867225744,test
2023-04-29 08:00:00+00:00,0.0,0.7496363867225744,test
2023-04-29 12:00:00+00:00,0.0,0.7496363867225744,test
2023-04-29 16:00:00+00:00,0.0,0.7496363867225744,test
2023-04-29 20:00:00+00:00,0.0,0.7496363867225744,test
2023-04-30 00:00:00+00:00,0.0,0.7496363867225744,test
2023-04-30 04:00:00+00:00,0.0,0.7496363867225744,test
2023-04-30 08:00:00+00:00,0.0,0.7496363867225744,test
2023-04-30 12:00:00+00:00,0.0,0.7496363867225744,test
2023-04-30 16:00:00+00:00,0.0,0.7496363867225744,test
2023-04-30 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-01 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-01 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-01 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-01 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-01 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-01 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-02 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-02 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-02 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-02 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-02 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-02 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-03 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-03 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-03 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-03 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-03 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-03 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-04 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-04 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-04 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-04 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-04 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-04 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-05 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-05 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-05 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-05 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-05 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-05 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-06 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-06 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-06 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-06 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-06 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-06 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-07 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-07 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-07 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-07 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-07 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-07 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-08 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-08 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-08 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-08 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-08 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-08 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-09 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-09 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-09 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-09 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-09 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-09 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-10 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-10 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-10 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-10 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-10 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-10 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-11 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-11 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-11 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-11 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-11 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-11 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-12 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-12 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-12 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-12 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-12 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-12 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-13 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-13 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-13 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-13 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-13 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-13 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-14 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-14 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-14 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-14 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-14 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-14 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-15 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-15 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-15 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-15 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-15 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-15 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-16 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-16 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-16 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-16 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-16 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-16 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-17 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-17 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-17 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-17 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-17 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-17 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-18 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-18 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-18 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-18 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-18 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-18 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-19 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-19 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-19 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-19 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-19 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-19 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-20 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-20 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-20 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-20 12:00:00+00:00,0.0,0.7496363867225744,test
2023-05-20 16:00:00+00:00,0.0,0.7496363867225744,test
2023-05-20 20:00:00+00:00,0.0,0.7496363867225744,test
2023-05-21 00:00:00+00:00,0.0,0.7496363867225744,test
2023-05-21 04:00:00+00:00,0.0,0.7496363867225744,test
2023-05-21 08:00:00+00:00,0.0,0.7496363867225744,test
2023-05-21 12:00:00+00:00,-0.016351786737466067,0.7373784923962422,test
2023-05-21 16:00:00+00:00,0.0030941268539471656,0.7396600349910886,test
2023-05-21 20:00:00+00:00,0.0004110790886340254,0.7399640937641717,test
2023-05-22 00:00:00+00:00,-0.006371490947210123,0.7352494192394927,test
2023-05-22 04:00:00+00:00,0.0037738136128436794,0.7380241135066541,test
